prob,parents_age,child_age,gender
0.132652169556922,41,13,female
0.132652169556922,42,13,female
0.117162857433174,43,13,female
0.117162857433174,44,13,female
0.117162857433174,45,13,female
0.117162857433174,46,13,female
0.117162857433174,47,13,female
0.0541581890221232,48,13,female
0.0541581890221232,49,13,female
0.0541581890221232,50,13,female
0.0541581890221232,51,13,female
0.0541581890221232,52,13,female
0.0110830695160537,53,13,female
0.0110830695160537,54,13,female
0.0110830695160537,55,13,female
0.0110830695160537,56,13,female
0.0110830695160537,57,13,female
5.27357549517897e-4,58,13,female
5.27357549517897e-4,59,13,female
5.27357549517897e-4,60,13,female
5.27357549517897e-4,61,13,female
5.27357549517897e-4,62,13,female
0,63,13,female
0,64,13,female
0,65,13,female
0,66,13,female
0,67,13,female
0,68,13,female
0,69,13,female
0,70,13,female
0,71,13,female
0,72,13,female
0,73,13,female
0,74,13,female
0,75,13,female
0,76,13,female
0,77,13,female
0,78,13,female
0,79,13,female
0,80,13,female
0,81,13,female
0,82,13,female
0,83,13,female
0,84,13,female
0,85,13,female
0,86,13,female
0,87,13,female
0,88,13,female
0,89,13,female
0,90,13,female
0,91,13,female
0,92,13,female
0,93,13,female
0,94,13,female
0,95,13,female
0,96,13,female
0,97,13,female
0,98,13,female
0,99,13,female
0,100,13,female
0,1,14,female
0,2,14,female
0,3,14,female
0,4,14,female
0,5,14,female
0,6,14,female
0,7,14,female
0,8,14,female
0,9,14,female
0,10,14,female
0,11,14,female
0,12,14,female
0,13,14,female
0,14,14,female
0,15,14,female
0,16,14,female
0,17,14,female
0,18,14,female
0,19,14,female
0,20,14,female
0,21,14,female
0,22,14,female
0,23,14,female
0,24,14,female
0,25,14,female
0,26,14,female
0,27,14,female
0,28,14,female
0.0100114912507376,29,14,female
0.0100114912507376,30,14,female
0.0100114912507376,31,14,female
0.0100114912507376,32,14,female
0.0100114912507376,33,14,female
0.0600958477714847,34,14,female
0.0600958477714847,35,14,female
0.0600958477714847,36,14,female
0.0600958477714847,37,14,female
0.0600958477714847,38,14,female
0.133912607360446,39,14,female
0.133912607360446,40,14,female
0.133912607360446,41,14,female
0.133912607360446,42,14,female
0.133912607360446,43,14,female
0.116853266182501,44,14,female
0.116853266182501,45,14,female
0.116853266182501,46,14,female
0.116853266182501,47,14,female
0.116853266182501,48,14,female
0.0528492639200496,49,14,female
0.0528492639200496,50,14,female
0.0528492639200496,51,14,female
0.0528492639200496,52,14,female
0.0528492639200496,53,14,female
0.0107967847844085,54,14,female
0.0107967847844085,55,14,female
0.0107967847844085,56,14,female
0.0107967847844085,57,14,female
0.0107967847844085,58,14,female
4.95010442608419e-4,59,14,female
4.95010442608419e-4,60,14,female
4.95010442608419e-4,61,14,female
4.95010442608419e-4,62,14,female
4.95010442608419e-4,63,14,female
0,64,14,female
0,65,14,female
0,66,14,female
0,67,14,female
0,68,14,female
0,69,14,female
0,70,14,female
0,71,14,female
0,72,14,female
0,73,14,female
0,74,14,female
0,75,14,female
0,76,14,female
0,77,14,female
0,78,14,female
0,79,14,female
0,80,14,female
0,81,14,female
0,82,14,female
0,83,14,female
0,84,14,female
0,85,14,female
0,86,14,female
0,87,14,female
0,88,14,female
0,89,14,female
0,90,14,female
0,91,14,female
0,92,14,female
0,93,14,female
0,94,14,female
0,95,14,female
0,96,14,female
0,97,14,female
0,98,14,female
0,99,14,female
0,100,14,female
0,1,15,female
0,2,15,female
0,3,15,female
0,4,15,female
0,5,15,female
0,6,15,female
0,7,15,female
0,8,15,female
0,9,15,female
0,10,15,female
0,11,15,female
0,12,15,female
0,13,15,female
0,14,15,female
0,15,15,female
0,16,15,female
0,17,15,female
0,18,15,female
0,19,15,female
0,20,15,female
0,21,15,female
0,22,15,female
0,23,15,female
0,24,15,female
0,25,15,female
0,26,15,female
0,27,15,female
0,28,15,female
0,29,15,female
0.0101056858261838,30,15,female
0.0101056858261838,31,15,female
0.0101056858261838,32,15,female
0.0101056858261838,33,15,female
0.0101056858261838,34,15,female
0.0609419720274054,35,15,female
0.0609419720274054,36,15,female
0.0609419720274054,37,15,female
0.0609419720274054,38,15,female
0.0609419720274054,39,15,female
0.131736134346353,40,15,female
0.131736134346353,41,15,female
0.131736134346353,42,15,female
0.131736134346353,43,15,female
0.131736134346353,44,15,female
0.116590812819156,45,15,female
0.116590812819156,46,15,female
0.116590812819156,47,15,female
0.116590812819156,48,15,female
0.116590812819156,49,15,female
0.0507366597277782,50,15,female
0.0507366597277782,51,15,female
0.0507366597277782,52,15,female
0.0507366597277782,53,15,female
0.0507366597277782,54,15,female
0.0105051029277718,55,15,female
0.0105051029277718,56,15,female
0.0105051029277718,57,15,female
0.0105051029277718,58,15,female
0.0105051029277718,59,15,female
4.87150182886237e-4,60,15,female
4.87150182886237e-4,61,15,female
4.87150182886237e-4,62,15,female
4.87150182886237e-4,63,15,female
4.87150182886237e-4,64,15,female
0,65,15,female
0,66,15,female
0,67,15,female
0,68,15,female
0,69,15,female
0,70,15,female
0,71,15,female
0,72,15,female
0,73,15,female
0,74,15,female
0,75,15,female
0,76,15,female
0,77,15,female
0,78,15,female
0,79,15,female
0,80,15,female
0,81,15,female
0,82,15,female
0,83,15,female
0,84,15,female
0,85,15,female
0,86,15,female
0,87,15,female
0,88,15,female
0,89,15,female
0,90,15,female
0,91,15,female
0,92,15,female
0,93,15,female
0,94,15,female
0,95,15,female
0,96,15,female
0,97,15,female
0,98,15,female
0,99,15,female
0,100,15,female
0,1,16,female
0,2,16,female
0,3,16,female
0,4,16,female
0,5,16,female
0,6,16,female
0,7,16,female
0,8,16,female
0,9,16,female
0,10,16,female
0,11,16,female
0,12,16,female
0,13,16,female
0,14,16,female
0,15,16,female
0,16,16,female
0,17,16,female
0,18,16,female
0,19,16,female
0,20,16,female
0,21,16,female
0,22,16,female
0,23,16,female
0,24,16,female
0,25,16,female
0,26,16,female
0,27,16,female
0,28,16,female
0,29,16,female
0,30,16,female
0.0102173659609617,31,16,female
0.0102173659609617,32,16,female
0.0102173659609617,33,16,female
0.0102173659609617,34,16,female
0.0102173659609617,35,16,female
0.0607186194497636,36,16,female
0.0607186194497636,37,16,female
0.0607186194497636,38,16,female
0.0607186194497636,39,16,female
0.0607186194497636,40,16,female
0.128646764120423,41,16,female
0.128646764120423,42,16,female
0.128646764120423,43,16,female
0.128646764120423,44,16,female
0.128646764120423,45,16,female
0.113147909999856,46,16,female
0.113147909999856,47,16,female
0.113147909999856,48,16,female
0.113147909999856,49,16,female
0.113147909999856,50,16,female
0.0479350810979879,51,16,female
0.0479350810979879,52,16,female
0.0479350810979879,53,16,female
0.0479350810979879,54,16,female
0.0479350810979879,55,16,female
0.0100184111715897,56,16,female
0.0100184111715897,57,16,female
0.0100184111715897,58,16,female
0.0100184111715897,59,16,female
0.0100184111715897,60,16,female
4.71872256814021e-4,61,16,female
4.71872256814021e-4,62,16,female
4.71872256814021e-4,63,16,female
4.71872256814021e-4,64,16,female
4.71872256814021e-4,65,16,female
0,66,16,female
0,67,16,female
0,68,16,female
0,69,16,female
0,70,16,female
0,71,16,female
0,72,16,female
0,73,16,female
0,74,16,female
0,75,16,female
0,76,16,female
0,77,16,female
0,78,16,female
0,79,16,female
0,80,16,female
0,81,16,female
0,82,16,female
0,83,16,female
0,84,16,female
0,85,16,female
0,86,16,female
0,87,16,female
0,88,16,female
0,89,16,female
0,90,16,female
0,91,16,female
0,92,16,female
0,93,16,female
0,94,16,female
0,95,16,female
0,96,16,female
0,97,16,female
0,98,16,female
0,99,16,female
0,100,16,female
0,1,17,female
0,2,17,female
0,3,17,female
0,4,17,female
0,5,17,female
0,6,17,female
0,7,17,female
0,8,17,female
0,9,17,female
0,10,17,female
0,11,17,female
0,12,17,female
0,13,17,female
0,14,17,female
0,15,17,female
0,16,17,female
0,17,17,female
0,18,17,female
0,19,17,female
0,20,17,female
0,21,17,female
0,22,17,female
0,23,17,female
0,24,17,female
0,25,17,female
0,26,17,female
0,27,17,female
0,28,17,female
0,29,17,female
0,30,17,female
0,31,17,female
0.0102408565853883,32,17,female
0.0102408565853883,33,17,female
0.0102408565853883,34,17,female
0.0102408565853883,35,17,female
0.0102408565853883,36,17,female
0.0606241715059696,37,17,female
0.0606241715059696,38,17,female
0.0606241715059696,39,17,female
0.0606241715059696,40,17,female
0.0606241715059696,41,17,female
0.129163663447116,42,17,female
0.129163663447116,43,17,female
0.129163663447116,44,17,female
0.129163663447116,45,17,female
0.129163663447116,46,17,female
0.111178747528396,47,17,female
0.111178747528396,48,17,female
0.111178747528396,49,17,female
0.111178747528396,50,17,female
0.111178747528396,51,17,female
0.0465535498902233,52,17,female
0.0465535498902233,53,17,female
0.0465535498902233,54,17,female
0.0465535498902233,55,17,female
0.0465535498902233,56,17,female
0.00952247125009997,57,17,female
0.00952247125009997,58,17,female
0.00952247125009997,59,17,female
0.00952247125009997,60,17,female
0.00952247125009997,61,17,female
4.2871412481289e-4,62,17,female
4.2871412481289e-4,63,17,female
4.2871412481289e-4,64,17,female
4.2871412481289e-4,65,17,female
4.2871412481289e-4,66,17,female
0,67,17,female
0,68,17,female
0,69,17,female
0,70,17,female
0,71,17,female
0,72,17,female
0,73,17,female
0,74,17,female
0,75,17,female
0,76,17,female
0,77,17,female
0,78,17,female
0,79,17,female
0,80,17,female
0,81,17,female
0,82,17,female
0,83,17,female
0,84,17,female
0,85,17,female
0,86,17,female
0,87,17,female
0,88,17,female
0,89,17,female
0,90,17,female
0,91,17,female
0,92,17,female
0,93,17,female
0,94,17,female
0,95,17,female
0,96,17,female
0,97,17,female
0,98,17,female
0,99,17,female
0,100,17,female
0,1,0,male
0,2,0,male
0,3,0,male
0,4,0,male
0,5,0,male
0,6,0,male
0,7,0,male
0,8,0,male
0,9,0,male
0,10,0,male
0,11,0,male
0,12,0,male
0,13,0,male
0,14,0,male
0.00119056516211671,15,0,male
0.00119056516211671,16,0,male
0.00119056516211671,17,0,male
0.00119056516211671,18,0,male
0.00119056516211671,19,0,male
0.0182408138562398,20,0,male
0.0182408138562398,21,0,male
0.0182408138562398,22,0,male
0.0182408138562398,23,0,male
0.0182408138562398,24,0,male
0.0780340022072392,25,0,male
0.0780340022072392,26,0,male
0.0780340022072392,27,0,male
0.0780340022072392,28,0,male
0.0780340022072392,29,0,male
0.120963495183916,30,0,male
0.120963495183916,31,0,male
0.120963495183916,32,0,male
0.120963495183916,33,0,male
0.120963495183916,34,0,male
0.0918970667276735,35,0,male
0.0918970667276735,36,0,male
0.0918970667276735,37,0,male
0.0918970667276735,38,0,male
0.0918970667276735,39,0,male
0.038870930605328,40,0,male
0.038870930605328,41,0,male
0.038870930605328,42,0,male
0.038870930605328,43,0,male
0.038870930605328,44,0,male
0.0143046098054205,45,0,male
0.0143046098054205,46,0,male
0.0143046098054205,47,0,male
0.0143046098054205,48,0,male
0.0143046098054205,49,0,male
0.00500745920745921,50,0,male
0.00500745920745921,51,0,male
0.00500745920745921,52,0,male
0.00500745920745921,53,0,male
0.00500745920745921,54,0,male
0.00176164519326065,55,0,male
0.00176164519326065,56,0,male
0.00176164519326065,57,0,male
0.00176164519326065,58,0,male
0.00176164519326065,59,0,male
6.37473460721868e-4,60,0,male
6.37473460721868e-4,61,0,male
6.37473460721868e-4,62,0,male
6.37473460721868e-4,63,0,male
6.37473460721868e-4,64,0,male
2.50502834156153e-5,65,0,male
2.50502834156153e-5,66,0,male
2.50502834156153e-5,67,0,male
2.50502834156153e-5,68,0,male
2.50502834156153e-5,69,0,male
2.50502834156153e-5,70,0,male
2.50502834156153e-5,71,0,male
2.50502834156153e-5,72,0,male
2.50502834156153e-5,73,0,male
2.50502834156153e-5,74,0,male
2.50502834156153e-5,75,0,male
2.50502834156153e-5,76,0,male
2.50502834156153e-5,77,0,male
2.50502834156153e-5,78,0,male
2.50502834156153e-5,79,0,male
2.50502834156153e-5,80,0,male
2.50502834156153e-5,81,0,male
2.50502834156153e-5,82,0,male
2.50502834156153e-5,83,0,male
2.50502834156153e-5,84,0,male
2.50502834156153e-5,85,0,male
2.50502834156153e-5,86,0,male
2.50502834156153e-5,87,0,male
2.50502834156153e-5,88,0,male
2.50502834156153e-5,89,0,male
2.50502834156153e-5,90,0,male
2.50502834156153e-5,91,0,male
2.50502834156153e-5,92,0,male
2.50502834156153e-5,93,0,male
2.50502834156153e-5,94,0,male
2.50502834156153e-5,95,0,male
2.50502834156153e-5,96,0,male
2.50502834156153e-5,97,0,male
2.50502834156153e-5,98,0,male
2.50502834156153e-5,99,0,male
2.50502834156153e-5,100,0,male
0,1,1,male
0,2,1,male
0,3,1,male
0,4,1,male
0,5,1,male
0,6,1,male
0,7,1,male
0,8,1,male
0,9,1,male
0,10,1,male
0,11,1,male
0,12,1,male
0,13,1,male
0,14,1,male
0,15,1,male
0.00119063885564982,16,1,male
0.00119063885564982,17,1,male
0.00119063885564982,18,1,male
0.00119063885564982,19,1,male
0.00119063885564982,20,1,male
0.0182419429250742,21,1,male
0.0182419429250742,22,1,male
0.0182419429250742,23,1,male
0.0182419429250742,24,1,male
0.0182419429250742,25,1,male
0.0780388323513658,26,1,male
0.0780388323513658,27,1,male
0.0780388323513658,28,1,male
0.0780388323513658,29,1,male
0.0780388323513658,30,1,male
0.1209709825753,31,1,male
0.1209709825753,32,1,male
0.1209709825753,33,1,male
0.1209709825753,34,1,male
0.1209709825753,35,1,male
0.0919027549669609,36,1,male
0.0919027549669609,37,1,male
0.0919027549669609,38,1,male
0.0919027549669609,39,1,male
0.0919027549669609,40,1,male
0.0388733366359281,41,1,male
0.0388733366359281,42,1,male
0.0388733366359281,43,1,male
0.0388733366359281,44,1,male
0.0388733366359281,45,1,male
0.0143054952313257,46,1,male
0.0143054952313257,47,1,male
0.0143054952313257,48,1,male
0.0143054952313257,49,1,male
0.0143054952313257,50,1,male
0.00500745920745921,51,1,male
0.00500745920745921,52,1,male
0.00500745920745921,53,1,male
0.00500745920745921,54,1,male
0.00500745920745921,55,1,male
0.00176164519326065,56,1,male
0.00176164519326065,57,1,male
0.00176164519326065,58,1,male
0.00176164519326065,59,1,male
0.00176164519326065,60,1,male
6.37473460721868e-4,61,1,male
6.37473460721868e-4,62,1,male
6.37473460721868e-4,63,1,male
6.37473460721868e-4,64,1,male
6.37473460721868e-4,65,1,male
2.50502834156153e-5,66,1,male
2.50502834156153e-5,67,1,male
2.50502834156153e-5,68,1,male
2.50502834156153e-5,69,1,male
2.50502834156153e-5,70,1,male
2.50502834156153e-5,71,1,male
2.50502834156153e-5,72,1,male
2.50502834156153e-5,73,1,male
2.50502834156153e-5,74,1,male
2.50502834156153e-5,75,1,male
2.50502834156153e-5,76,1,male
2.50502834156153e-5,77,1,male
2.50502834156153e-5,78,1,male
2.50502834156153e-5,79,1,male
2.50502834156153e-5,80,1,male
2.50502834156153e-5,81,1,male
2.50502834156153e-5,82,1,male
2.50502834156153e-5,83,1,male
2.50502834156153e-5,84,1,male
2.50502834156153e-5,85,1,male
2.50502834156153e-5,86,1,male
2.50502834156153e-5,87,1,male
2.50502834156153e-5,88,1,male
2.50502834156153e-5,89,1,male
2.50502834156153e-5,90,1,male
2.50502834156153e-5,91,1,male
2.50502834156153e-5,92,1,male
2.50502834156153e-5,93,1,male
2.50502834156153e-5,94,1,male
2.50502834156153e-5,95,1,male
2.50502834156153e-5,96,1,male
2.50502834156153e-5,97,1,male
2.50502834156153e-5,98,1,male
2.50502834156153e-5,99,1,male
2.50502834156153e-5,100,1,male
0,1,2,male
0,2,2,male
0,3,2,male
0,4,2,male
0,5,2,male
0,6,2,male
0,7,2,male
0,8,2,male
0,9,2,male
0,10,2,male
0,11,2,male
0,12,2,male
0,13,2,male
0,14,2,male
0,15,2,male
0,16,2,male
0.00119071540143203,17,2,male
0.00119071540143203,18,2,male
0.00119071540143203,19,2,male
0.00119071540143203,20,2,male
0.00119071540143203,21,2,male
0.0182431156936123,22,2,male
0.0182431156936123,23,2,male
0.0182431156936123,24,2,male
0.0182431156936123,25,2,male
0.0182431156936123,26,2,male
0.0780438494423471,27,2,male
0.0780438494423471,28,2,male
0.0780438494423471,29,2,male
0.0780438494423471,30,2,male
0.0780438494423471,31,2,male
0.120978759760163,32,2,male
0.120978759760163,33,2,male
0.120978759760163,34,2,male
0.120978759760163,35,2,male
0.120978759760163,36,2,male
0.091908663364988,37,2,male
0.091908663364988,38,2,male
0.091908663364988,39,2,male
0.091908663364988,40,2,male
0.091908663364988,41,2,male
0.038875835790013,42,2,male
0.038875835790013,43,2,male
0.038875835790013,44,2,male
0.038875835790013,45,2,male
0.038875835790013,46,2,male
0.0143064149269304,47,2,male
0.0143064149269304,48,2,male
0.0143064149269304,49,2,male
0.0143064149269304,50,2,male
0.0143064149269304,51,2,male
0.00500745920745921,52,2,male
0.00500745920745921,53,2,male
0.00500745920745921,54,2,male
0.00500745920745921,55,2,male
0.00500745920745921,56,2,male
0.00176164519326065,57,2,male
0.00176164519326065,58,2,male
0.00176164519326065,59,2,male
0.00176164519326065,60,2,male
0.00176164519326065,61,2,male
6.37473460721868e-4,62,2,male
6.37473460721868e-4,63,2,male
6.37473460721868e-4,64,2,male
6.37473460721868e-4,65,2,male
6.37473460721868e-4,66,2,male
2.50502834156153e-5,67,2,male
2.50502834156153e-5,68,2,male
2.50502834156153e-5,69,2,male
2.50502834156153e-5,70,2,male
2.50502834156153e-5,71,2,male
2.50502834156153e-5,72,2,male
2.50502834156153e-5,73,2,male
2.50502834156153e-5,74,2,male
2.50502834156153e-5,75,2,male
2.50502834156153e-5,76,2,male
2.50502834156153e-5,77,2,male
2.50502834156153e-5,78,2,male
2.50502834156153e-5,79,2,male
2.50502834156153e-5,80,2,male
2.50502834156153e-5,81,2,male
2.50502834156153e-5,82,2,male
2.50502834156153e-5,83,2,male
2.50502834156153e-5,84,2,male
2.50502834156153e-5,85,2,male
2.50502834156153e-5,86,2,male
2.50502834156153e-5,87,2,male
2.50502834156153e-5,88,2,male
2.50502834156153e-5,89,2,male
2.50502834156153e-5,90,2,male
2.50502834156153e-5,91,2,male
2.50502834156153e-5,92,2,male
2.50502834156153e-5,93,2,male
2.50502834156153e-5,94,2,male
2.50502834156153e-5,95,2,male
2.50502834156153e-5,96,2,male
2.50502834156153e-5,97,2,male
2.50502834156153e-5,98,2,male
2.50502834156153e-5,99,2,male
2.50502834156153e-5,100,2,male
0,1,3,male
0,2,3,male
0,3,3,male
0,4,3,male
0,5,3,male
0,6,3,male
0,7,3,male
0,8,3,male
0,9,3,male
0,10,3,male
0,11,3,male
0,12,3,male
0,13,3,male
0,14,3,male
0,15,3,male
0,16,3,male
0,17,3,male
0.00125775177695333,18,3,male
0.00125775177695333,19,3,male
0.00125775177695333,20,3,male
0.00125775177695333,21,3,male
0.00125775177695333,22,3,male
0.0193419075720778,23,3,male
0.0193419075720778,24,3,male
0.0193419075720778,25,3,male
0.0193419075720778,26,3,male
0.0193419075720778,27,3,male
0.0811268985161273,28,3,male
0.0811268985161273,29,3,male
0.0811268985161273,30,3,male
0.0811268985161273,31,3,male
0.0811268985161273,32,3,male
0.123339659342822,33,3,male
0.123339659342822,34,3,male
0.123339659342822,35,3,male
0.123339659342822,36,3,male
0.123339659342822,37,3,male
0.0929067016954925,38,3,male
0.0929067016954925,39,3,male
0.0929067016954925,40,3,male
0.0929067016954925,41,3,male
0.0929067016954925,42,3,male
0.0383062341579703,43,3,male
0.0383062341579703,44,3,male
0.0383062341579703,45,3,male
0.0383062341579703,46,3,male
0.0383062341579703,47,3,male
0.0138130278467618,48,3,male
0.0138130278467618,49,3,male
0.0138130278467618,50,3,male
0.0138130278467618,51,3,male
0.0138130278467618,52,3,male
0.00486753731343284,53,3,male
0.00486753731343284,54,3,male
0.00486753731343284,55,3,male
0.00486753731343284,56,3,male
0.00486753731343284,57,3,male
0.0017957957957958,58,3,male
0.0017957957957958,59,3,male
0.0017957957957958,60,3,male
0.0017957957957958,61,3,male
0.0017957957957958,62,3,male
6.29040805511394e-4,63,3,male
6.29040805511394e-4,64,3,male
6.29040805511394e-4,65,3,male
6.29040805511394e-4,66,3,male
6.29040805511394e-4,67,3,male
1.98874296435272e-5,68,3,male
1.98874296435272e-5,69,3,male
1.98874296435272e-5,70,3,male
1.98874296435272e-5,71,3,male
1.98874296435272e-5,72,3,male
1.98874296435272e-5,73,3,male
1.98874296435272e-5,74,3,male
1.98874296435272e-5,75,3,male
1.98874296435272e-5,76,3,male
1.98874296435272e-5,77,3,male
1.98874296435272e-5,78,3,male
1.98874296435272e-5,79,3,male
1.98874296435272e-5,80,3,male
1.98874296435272e-5,81,3,male
1.98874296435272e-5,82,3,male
1.98874296435272e-5,83,3,male
1.98874296435272e-5,84,3,male
1.98874296435272e-5,85,3,male
1.98874296435272e-5,86,3,male
1.98874296435272e-5,87,3,male
1.98874296435272e-5,88,3,male
1.98874296435272e-5,89,3,male
1.98874296435272e-5,90,3,male
1.98874296435272e-5,91,3,male
1.98874296435272e-5,92,3,male
1.98874296435272e-5,93,3,male
1.98874296435272e-5,94,3,male
1.98874296435272e-5,95,3,male
1.98874296435272e-5,96,3,male
1.98874296435272e-5,97,3,male
1.98874296435272e-5,98,3,male
1.98874296435272e-5,99,3,male
1.98874296435272e-5,100,3,male
0,1,4,male
0,2,4,male
0,3,4,male
0,4,4,male
0,5,4,male
0,6,4,male
0,7,4,male
0,8,4,male
0,9,4,male
0,10,4,male
0,11,4,male
0,12,4,male
0,13,4,male
0,14,4,male
0,15,4,male
0,16,4,male
0,17,4,male
0,18,4,male
0.00132072825379516,19,4,male
0.00132072825379516,20,4,male
0.00132072825379516,21,4,male
0.00132072825379516,22,4,male
0.00132072825379516,23,4,male
0.0207646494692513,24,4,male
0.0207646494692513,25,4,male
0.0207646494692513,26,4,male
0.0207646494692513,27,4,male
0.0207646494692513,28,4,male
0.0843994855093459,29,4,male
0.0843994855093459,30,4,male
0.0843994855093459,31,4,male
0.0843994855093459,32,4,male
0.0843994855093459,33,4,male
0.126633132430734,34,4,male
0.126633132430734,35,4,male
0.126633132430734,36,4,male
0.126633132430734,37,4,male
0.126633132430734,38,4,male
0.092028798943158,39,4,male
0.092028798943158,40,4,male
0.092028798943158,41,4,male
0.092028798943158,42,4,male
0.092028798943158,43,4,male
0.0380534799895354,44,4,male
0.0380534799895354,45,4,male
0.0380534799895354,46,4,male
0.0380534799895354,47,4,male
0.0380534799895354,48,4,male
0.0138389387322295,49,4,male
0.0138389387322295,50,4,male
0.0138389387322295,51,4,male
0.0138389387322295,52,4,male
0.0138389387322295,53,4,male
0.00484230229293402,54,4,male
0.00484230229293402,55,4,male
0.00484230229293402,56,4,male
0.00484230229293402,57,4,male
0.00484230229293402,58,4,male
0.00177469758064516,59,4,male
0.00177469758064516,60,4,male
0.00177469758064516,61,4,male
0.00177469758064516,62,4,male
0.00177469758064516,63,4,male
6.58575197889182e-4,64,4,male
6.58575197889182e-4,65,4,male
6.58575197889182e-4,66,4,male
6.58575197889182e-4,67,4,male
6.58575197889182e-4,68,4,male
2.70322456072601e-5,69,4,male
2.70322456072601e-5,70,4,male
2.70322456072601e-5,71,4,male
2.70322456072601e-5,72,4,male
2.70322456072601e-5,73,4,male
2.70322456072601e-5,74,4,male
2.70322456072601e-5,75,4,male
2.70322456072601e-5,76,4,male
2.70322456072601e-5,77,4,male
2.70322456072601e-5,78,4,male
2.70322456072601e-5,79,4,male
2.70322456072601e-5,80,4,male
2.70322456072601e-5,81,4,male
2.70322456072601e-5,82,4,male
2.70322456072601e-5,83,4,male
2.70322456072601e-5,84,4,male
2.70322456072601e-5,85,4,male
2.70322456072601e-5,86,4,male
2.70322456072601e-5,87,4,male
2.70322456072601e-5,88,4,male
2.70322456072601e-5,89,4,male
2.70322456072601e-5,90,4,male
2.70322456072601e-5,91,4,male
2.70322456072601e-5,92,4,male
2.70322456072601e-5,93,4,male
2.70322456072601e-5,94,4,male
2.70322456072601e-5,95,4,male
2.70322456072601e-5,96,4,male
2.70322456072601e-5,97,4,male
2.70322456072601e-5,98,4,male
2.70322456072601e-5,99,4,male
2.70322456072601e-5,100,4,male
0,1,5,male
0,2,5,male
0,3,5,male
0,4,5,male
0,5,5,male
0,6,5,male
0,7,5,male
0,8,5,male
0,9,5,male
0,10,5,male
0,11,5,male
0,12,5,male
0,13,5,male
0,14,5,male
0,15,5,male
0,16,5,male
0,17,5,male
0,18,5,male
0,19,5,male
0.00144234414342147,20,5,male
0.00144234414342147,21,5,male
0.00144234414342147,22,5,male
0.00144234414342147,23,5,male
0.00144234414342147,24,5,male
0.0229218239776343,25,5,male
0.0229218239776343,26,5,male
0.0229218239776343,27,5,male
0.0229218239776343,28,5,male
0.0229218239776343,29,5,male
0.0872326718201329,30,5,male
0.0872326718201329,31,5,male
0.0872326718201329,32,5,male
0.0872326718201329,33,5,male
0.0872326718201329,34,5,male
0.131737230912238,35,5,male
0.131737230912238,36,5,male
0.131737230912238,37,5,male
0.131737230912238,38,5,male
0.131737230912238,39,5,male
0.0909398390417368,40,5,male
0.0909398390417368,41,5,male
0.0909398390417368,42,5,male
0.0909398390417368,43,5,male
0.0909398390417368,44,5,male
0.0388606289758108,45,5,male
0.0388606289758108,46,5,male
0.0388606289758108,47,5,male
0.0388606289758108,48,5,male
0.0388606289758108,49,5,male
0.0139418261050107,50,5,male
0.0139418261050107,51,5,male
0.0139418261050107,52,5,male
0.0139418261050107,53,5,male
0.0139418261050107,54,5,male
0.00474056603773585,55,5,male
0.00474056603773585,56,5,male
0.00474056603773585,57,5,male
0.00474056603773585,58,5,male
0.00474056603773585,59,5,male
0.0017606490872211,60,5,male
0.0017606490872211,61,5,male
0.0017606490872211,62,5,male
0.0017606490872211,63,5,male
0.0017606490872211,64,5,male
6.24868835257083e-4,65,5,male
6.24868835257083e-4,66,5,male
6.24868835257083e-4,67,5,male
6.24868835257083e-4,68,5,male
6.24868835257083e-4,69,5,male
2.69031486648067e-5,70,5,male
2.69031486648067e-5,71,5,male
2.69031486648067e-5,72,5,male
2.69031486648067e-5,73,5,male
2.69031486648067e-5,74,5,male
2.69031486648067e-5,75,5,male
2.69031486648067e-5,76,5,male
2.69031486648067e-5,77,5,male
2.69031486648067e-5,78,5,male
2.69031486648067e-5,79,5,male
2.69031486648067e-5,80,5,male
2.69031486648067e-5,81,5,male
2.69031486648067e-5,82,5,male
2.69031486648067e-5,83,5,male
2.69031486648067e-5,84,5,male
2.69031486648067e-5,85,5,male
2.69031486648067e-5,86,5,male
2.69031486648067e-5,87,5,male
2.69031486648067e-5,88,5,male
2.69031486648067e-5,89,5,male
2.69031486648067e-5,90,5,male
2.69031486648067e-5,91,5,male
2.69031486648067e-5,92,5,male
2.69031486648067e-5,93,5,male
2.69031486648067e-5,94,5,male
2.69031486648067e-5,95,5,male
2.69031486648067e-5,96,5,male
2.69031486648067e-5,97,5,male
2.69031486648067e-5,98,5,male
2.69031486648067e-5,99,5,male
2.69031486648067e-5,100,5,male
0,1,6,male
0,2,6,male
0,3,6,male
0,4,6,male
0,5,6,male
0,6,6,male
0,7,6,male
0,8,6,male
0,9,6,male
0,10,6,male
0,11,6,male
0,12,6,male
0,13,6,male
0,14,6,male
0,15,6,male
0,16,6,male
0,17,6,male
0,18,6,male
0,19,6,male
0,20,6,male
0.00148836633014978,21,6,male
0.00148836633014978,22,6,male
0.00148836633014978,23,6,male
0.00148836633014978,24,6,male
0.00148836633014978,25,6,male
0.0240307543099685,26,6,male
0.0240307543099685,27,6,male
0.0240307543099685,28,6,male
0.0240307543099685,29,6,male
0.0240307543099685,30,6,male
0.088329110526861307,31,6,male
0.088329110526861307,32,6,male
0.088329110526861307,33,6,male
0.088329110526861307,34,6,male
0.088329110526861307,35,6,male
0.133148825258245,36,6,male
0.133148825258245,37,6,male
0.133148825258245,38,6,male
0.133148825258245,39,6,male
